sample,qid,runtime
1,Q80,0.24550890922546387
1,Q81,3.745673418045044
1,Q82,0.8674459457397461
1,Q83,0.2114858627319336
1,Q84,0.12888598442077637
1,Q85,0.28805017471313477
1,Q86,0.431973934173584
1,Q87,0.20610713958740234
1,Q88,1.2246766090393066
1,Q89,0.2797231674194336
1,Q90,1.627866506576538
1,Q91,0.4449901580810547
1,Q92,0.22750639915466309
1,Q93,0.8575108051300049
1,Q94,0.2715606689453125
1,Q95,0.2755453586578369
1,Q96,0.26458048820495605
1,Q97,0.5827043056488037
1,Q98,1.4792988300323486
1,Q99,0.4918501377105713
1,Q100,0.5080752372741699
1,Q101,0.42634153366088867
1,Q102,0.834597110748291
1,Q103,0.8629310131072998
1,Q104,0.43568849563598633
1,Q105,1.8503928184509277
1,Q106,1.5413215160369873
1,Q107,0.5985074043273926
1,Q108,1.9554431438446045
1,Q109,0.0030236244201660156
1,Q110,0.10168838500976562
1,Q111,0.23292922973632812
1,Q112,0.22477197647094727
1,Q113,0.16788411140441895
1,total,79.59427452087402
2,Q1,0.029320240020751953
2,Q2,0.0024716854095458984
2,Q3,0.003002643585205078
2,Q4,0.0021696090698242188
2,Q5,0.4945051670074463
2,Q6,0.40856337547302246
2,Q7,0.11601591110229492
2,Q8,0.5586378574371338
2,Q9,0.15089845657348633
2,Q10,0.03458261489868164
2,Q11,0.2562730312347412
2,Q12,0.044835805892944336
2,Q13,0.010217666625976562
2,Q14,0.05044221878051758
2,Q15,0.10957932472229004
2,Q16,0.10298728942871094
2,Q17,0.18924641609191895
2,Q18,0.010521411895751953
2,Q19,0.018786907196044922
2,Q20,0.002394437789916992
2,Q21,1.493593454360962
2,Q22,0.010329961776733398
2,Q23,1.7891261577606201
2,Q24,0.16419339179992676
2,Q25,0.15005826950073242
2,Q26,1.2675890922546387
2,Q27,0.06261968612670898
2,Q28,0.05492448806762695
2,Q29,2.134058713912964
2,Q30,0.9060389995574951
2,Q31,0.19585561752319336
2,Q32,0.20473432540893555
2,Q33,0.3010406494140625
2,Q34,1.3714354038238525
2,Q35,0.18679165840148926
2,Q36,0.07110857963562012
2,Q37,3.2805540561676025
2,Q38,0.02981114387512207
2,Q39,0.03354978561401367
2,Q40,0.16842913627624512
2,Q41,0.1321115493774414
2,Q42,0.13351154327392578
2,Q43,0.01618480682373047
2,Q44,1.3488495349884033
2,Q45,1.1631085872650146
2,Q46,0.7727675437927246
2,Q47,0.7492742538452148
2,Q48,2.24405574798584
2,Q49,0.18082427978515625
2,Q50,0.08958697319030762
2,Q51,0.4746878147125244
2,Q52,0.30298948287963867
2,Q53,0.04035353660583496
2,Q54,0.9124047756195068
2,Q55,0.8394899368286133
2,Q56,0.21029019355773926
2,Q57,3.374295234680176
2,Q58,1.7434062957763672
2,Q59,1.3454699516296387
2,Q60,1.792341709136963
2,Q61,2.942124128341675
2,Q62,1.7347769737243652
2,Q63,1.8324809074401855
2,Q64,2.2761154174804688
2,Q65,3.281538963317871
2,Q66,1.1017873287200928
2,Q67,0.17648911476135254
2,Q68,1.3808519840240479
2,Q69,0.24617552757263184
2,Q70,0.19295454025268555
2,Q71,0.3831489086151123
2,Q72,3.3541197776794434
2,Q73,1.6390652656555176
2,Q74,1.1345179080963135
2,Q75,0.6660535335540771
2,Q76,0.07340836524963379
2,Q77,0.058290719985961914
2,Q78,0.06759881973266602
2,Q79,0.45154619216918945
2,Q80,0.24011468887329102
2,Q81,3.73691725730896
2,Q82,0.8719832897186279
2,Q83,0.20850253105163574
2,Q84,0.1279919147491455
2,Q85,0.28717470169067383
2,Q86,0.4321885108947754
2,Q87,0.20601844787597656
2,Q88,1.2769653797149658
2,Q89,0.2794160842895508
2,Q90,1.628800630569458
2,Q91,0.4454154968261719
2,Q92,0.2281961441040039
2,Q93,0.8543758392333984
2,Q94,0.2717146873474121
2,Q95,0.27577805519104004
2,Q96,0.2647082805633545
2,Q97,0.5820572376251221
2,Q98,1.4856994152069092
2,Q99,0.4929921627044678
2,Q100,0.46469616889953613
2,Q101,0.42344021797180176
2,Q102,0.8348815441131592
2,Q103,0.8634576797485352
2,Q104,0.43636441230773926
2,Q105,1.865203619003296
2,Q106,1.5335195064544678
2,Q107,0.5974464416503906
2,Q108,1.9546289443969727
2,Q109,0.0030188560485839844
2,Q110,0.10210561752319336
2,Q111,0.23380088806152344
2,Q112,0.22493553161621094
2,Q113,0.16801118850708008
2,total,81.23286414146423
