sample,qid,runtime
0,Q182,0.008431196212768555
0,Q183,0.5390446186065674
0,Q184,0.5163495540618896
0,Q185,0.7171688079833984
0,Q186,0.17743849754333496
0,Q187,0.14105582237243652
0,Q188,0.083282470703125
0,Q189,0.3913421630859375
0,Q190,0.0708773136138916
0,Q191,0.5418450832366943
0,Q192,0.1797187328338623
0,Q193,0.2839336395263672
0,Q194,0.15758061408996582
0,Q195,0.6804254055023193
0,Q196,0.5708472728729248
0,total,167.9456217288971
1,Q1,1.0475640296936035
1,Q2,0.9631953239440918
1,Q3,2.0365400314331055
1,Q4,1.9544310569763184
1,Q5,4.233102798461914
1,Q6,0.05988645553588867
1,Q7,0.1285419464111328
1,Q8,0.10792398452758789
1,Q9,1.5968258380889893
1,Q10,1.3318157196044922
1,Q11,0.754507303237915
1,Q12,0.010639429092407227
1,Q13,0.015114545822143555
1,Q14,0.4576408863067627
1,Q15,0.04827165603637695
1,Q16,0.5021498203277588
1,Q17,2.342801094055176
1,Q18,1.3056614398956299
1,Q19,0.09594249725341797
1,Q20,0.04261279106140137
1,Q21,1.2549428939819336
1,Q22,0.8320302963256836
1,Q23,1.4396638870239258
1,Q24,0.026566028594970703
1,Q25,4.228859901428223
1,Q26,0.4321472644805908
1,Q27,5.5275492668151855
1,Q28,0.42964839935302734
1,Q29,1.9056429862976074
1,Q30,0.5859603881835938
1,Q31,3.0560641288757324
1,Q32,0.0525357723236084
1,Q33,0.09661674499511719
1,Q34,0.010995864868164062
1,Q35,0.011368989944458008
1,Q36,0.47812795639038086
1,Q37,0.42907071113586426
1,Q38,0.7437665462493896
1,Q39,0.16885805130004883
1,Q40,0.14760041236877441
1,Q41,0.1784048080444336
1,Q42,0.2252027988433838
1,Q43,0.13882994651794434
1,Q44,0.07861495018005371
1,Q45,0.0630338191986084
1,Q46,0.20555806159973145
1,Q47,0.1523425579071045
1,Q48,0.6851015090942383
1,Q49,0.5929572582244873
1,Q50,6.502056837081909
1,Q51,0.7923052310943604
1,Q52,2.02656888961792
1,Q53,1.9041662216186523
1,Q54,4.048888683319092
1,Q55,0.04897880554199219
1,Q56,0.11841487884521484
1,Q57,0.10321664810180664
1,Q58,2.814730644226074
1,Q59,0.8290846347808838
1,Q60,0.8893470764160156
1,Q61,0.011417388916015625
1,Q62,0.01680278778076172
1,Q63,0.29303455352783203
1,Q64,0.035993099212646484
1,Q65,0.0993809700012207
1,Q66,2.3492496013641357
1,Q67,1.199556589126587
1,Q68,0.03625130653381348
1,Q69,0.014859437942504883
1,Q70,1.9004499912261963
1,Q71,0.733936071395874
1,Q72,1.4427003860473633
1,Q73,0.3170168399810791
1,Q74,3.524925708770752
1,Q75,3.5080602169036865
1,Q76,3.6195383071899414
1,Q77,0.17168617248535156
1,Q78,0.6698908805847168
1,Q79,0.5825393199920654
1,Q80,0.8800554275512695
1,Q81,0.08141160011291504
1,Q82,0.1209404468536377
1,Q83,0.01621556282043457
1,Q84,0.01466059684753418
1,Q85,0.5515439510345459
1,Q86,0.4628164768218994
1,Q87,0.8517599105834961
1,Q88,0.1608741283416748
1,Q89,0.1430661678314209
1,Q90,0.1788327693939209
1,Q91,0.19155359268188477
1,Q92,0.1838369369506836
1,Q93,0.2926914691925049
1,Q94,0.20869112014770508
1,Q95,0.2000870704650879
1,Q96,0.13695001602172852
1,Q97,0.6488263607025146
1,Q98,0.5629763603210449
1,Q148,0.7405028343200684
1,Q149,0.3630406856536865
1,Q150,2.0402135848999023
1,Q151,1.9706251621246338
1,Q152,3.762390375137329
1,Q153,0.03508162498474121
1,Q154,0.05125880241394043
1,Q155,0.043538808822631836
1,Q156,2.9819819927215576
1,Q157,0.9973604679107666
1,Q158,1.0764250755310059
1,Q159,0.15527939796447754
1,Q160,0.1436622142791748
1,Q161,0.3194265365600586
1,Q162,0.3202991485595703
1,Q163,1.8741929531097412
1,Q164,1.0366599559783936
1,Q165,0.4810976982116699
1,Q166,0.03596925735473633
1,Q167,0.01719212532043457
1,Q168,2.5838398933410645
1,Q169,0.6916959285736084
1,Q170,1.3468446731567383
1,Q171,0.20799040794372559
1,Q172,5.4131553173065186
1,Q173,3.5919971466064453
1,Q174,4.086413383483887
1,Q175,0.3522641658782959
1,Q176,0.7986438274383545
1,Q177,0.5215928554534912
1,Q178,3.4214353561401367
1,Q179,0.11104965209960938
1,Q180,0.10657763481140137
1,Q181,0.007016658782958984
1,Q182,0.006620883941650391
1,Q183,0.5524754524230957
1,Q184,0.5249888896942139
1,Q185,0.631561279296875
1,Q186,0.17528700828552246
1,Q187,0.1426832675933838
1,Q188,0.03702116012573242
1,Q189,0.19012069702148438
1,Q190,0.07053160667419434
1,Q191,0.231644868850708
1,Q192,0.18093299865722656
1,Q193,0.2120838165283203
1,Q194,0.14870357513427734
1,Q195,0.6726741790771484
1,Q196,0.5691239833831787
1,total,135.7392382621765
2,Q1,1.0505447387695312
2,Q2,0.9542453289031982
2,Q3,2.043644428253174
2,Q4,1.951317310333252
2,Q5,4.223461389541626
2,Q6,0.06152987480163574
2,Q7,0.12804532051086426
2,Q8,0.10859799385070801
2,Q9,1.5895426273345947
2,Q10,1.3178460597991943
2,Q11,0.7482850551605225
2,Q12,0.010879278182983398
2,Q13,0.015220880508422852
2,Q14,0.45656871795654297
2,Q15,0.04701423645019531
2,Q16,0.5022153854370117
2,Q17,2.3093435764312744
2,Q18,1.3050274848937988
2,Q19,0.09447622299194336
2,Q20,0.041918277740478516
2,Q21,1.2681760787963867
2,Q22,0.828946590423584
2,Q23,1.442549705505371
2,Q24,0.025769948959350586
2,Q25,4.223363161087036
2,Q26,0.42813968658447266
2,Q27,5.52307915687561
2,Q28,0.4304769039154053
2,Q29,1.8929164409637451
2,Q30,0.5723059177398682
2,Q31,3.0731778144836426
2,Q32,0.05246853828430176
2,Q33,0.09566807746887207
2,Q34,0.011026859283447266
2,Q35,0.011458158493041992
2,Q36,0.47655487060546875
2,Q37,0.4300873279571533
2,Q38,0.7411584854125977
2,Q39,0.16904282569885254
2,Q40,0.1480703353881836
2,Q41,0.1803114414215088
2,Q42,0.2242138385772705
2,Q43,0.13833379745483398
2,Q44,0.07886314392089844
2,Q45,0.062713623046875
2,Q46,0.20592880249023438
2,Q47,0.15277957916259766
2,Q48,0.6845231056213379
2,Q49,0.5953192710876465
2,Q50,6.499645948410034
2,Q51,0.7892270088195801
2,Q52,2.034749984741211
2,Q53,1.907888412475586
2,Q54,3.971524715423584
2,Q55,0.04910159111022949
2,Q56,0.1167442798614502
2,Q57,0.10312390327453613
2,Q58,2.804995536804199
2,Q59,0.8237321376800537
2,Q60,0.8832521438598633
2,Q61,0.011085987091064453
2,Q62,0.016997575759887695
2,Q63,0.29251813888549805
2,Q64,0.03592348098754883
2,Q65,0.09855103492736816
2,Q66,2.3291943073272705
2,Q67,1.2009155750274658
2,Q68,0.036153316497802734
2,Q69,0.01471257209777832
2,Q70,1.8859732151031494
2,Q71,0.7309279441833496
2,Q72,1.4442405700683594
2,Q73,0.3206038475036621
2,Q74,3.525071382522583
2,Q75,3.5027012825012207
2,Q76,3.6200900077819824
2,Q77,0.17096424102783203
2,Q78,0.6713318824768066
2,Q79,0.5870993137359619
2,Q80,0.8694872856140137
2,Q81,0.07865262031555176
2,Q82,0.12305331230163574
2,Q83,0.016564130783081055
2,Q84,0.01479339599609375
2,Q85,0.5490801334381104
2,Q86,0.4601433277130127
2,Q87,0.8537938594818115
2,Q88,0.15987229347229004
2,Q89,0.1432502269744873
2,Q90,0.18180346488952637
2,Q91,0.20841026306152344
2,Q92,0.18711471557617188
2,Q93,0.2870500087738037
2,Q94,0.21020078659057617
2,Q95,0.20175457000732422
2,Q96,0.13699865341186523
2,Q97,0.6471316814422607
2,Q98,0.5646512508392334
2,Q148,0.7645702362060547
2,Q149,0.36345744132995605
2,Q150,2.1400365829467773
2,Q151,1.9001660346984863
2,Q152,3.868159770965576
2,Q153,0.0354001522064209
2,Q154,0.051405906677246094
2,Q155,0.04334712028503418
2,Q156,2.9767448902130127
2,Q157,0.98476243019104
2,Q158,1.081472396850586
2,Q159,0.15498828887939453
2,Q160,0.1364142894744873
2,Q161,0.31648945808410645
2,Q162,0.32057905197143555
2,Q163,1.884765863418579
2,Q164,1.0340204238891602
2,Q165,0.48772549629211426
2,Q166,0.035631656646728516
2,Q167,0.01712632179260254
2,Q168,2.5982136726379395
2,Q169,0.6879723072052002
2,Q170,1.346052646636963
2,Q171,0.21139025688171387
2,Q172,5.40834379196167
2,Q173,3.602240800857544
2,Q174,4.084404706954956
2,Q175,0.35087108612060547
2,Q176,0.7611665725708008
2,Q177,0.5284538269042969
2,Q178,3.4204328060150146
2,Q179,0.10871267318725586
2,Q180,0.10684919357299805
2,Q181,0.007002353668212891
2,Q182,0.006499767303466797
2,Q183,0.5396733283996582
2,Q184,0.5147433280944824
2,Q185,0.6161274909973145
2,Q186,0.17295026779174805
2,Q187,0.14110207557678223
2,Q188,0.03557562828063965
2,Q189,0.17632341384887695
2,Q190,0.06847095489501953
2,Q191,0.22703218460083008
2,Q192,0.18051528930664062
2,Q193,0.21236586570739746
2,Q194,0.14903855323791504
2,Q195,0.6740362644195557
2,Q196,0.5774631500244141
2,total,135.61128306388855
