sample,qid,runtime
1,Q45,0.07945108413696289
1,Q46,0.17607450485229492
1,Q47,0.27263593673706055
1,Q48,0.6678457260131836
1,Q49,0.5650110244750977
1,Q50,6.504255294799805
1,Q51,0.7769920825958252
1,Q52,1.9203896522521973
1,Q53,1.878509521484375
1,Q54,3.940648078918457
1,Q55,0.04349780082702637
1,Q56,0.11480379104614258
1,Q57,0.09762358665466309
1,Q58,2.9838404655456543
1,Q59,1.182140827178955
1,Q60,0.9021756649017334
1,Q61,0.011444330215454102
1,Q62,0.016167402267456055
1,Q63,0.3090682029724121
1,Q64,0.050719499588012695
1,Q65,0.10009002685546875
1,Q66,3.0188205242156982
1,Q67,3.0076777935028076
1,Q68,0.02633213996887207
1,Q69,0.014882564544677734
1,Q70,0.5211701393127441
1,Q71,1.0041451454162598
1,Q72,1.4666798114776611
1,Q73,0.29625558853149414
1,Q74,3.692290782928467
1,Q75,2.682213306427002
1,Q76,3.5396580696105957
1,Q77,0.1454010009765625
1,Q78,0.7530524730682373
1,Q79,0.5597071647644043
1,Q80,1.0260109901428223
1,Q81,0.0696554183959961
1,Q82,0.09790396690368652
1,Q83,0.012797117233276367
1,Q84,0.009432792663574219
1,Q85,0.5018165111541748
1,Q86,0.4673879146575928
1,Q87,0.7905488014221191
1,Q88,0.15842056274414062
1,Q89,0.14257001876831055
1,Q90,0.2982029914855957
1,Q91,0.26233601570129395
1,Q92,0.201430082321167
1,Q93,0.28011107444763184
1,Q94,0.22132062911987305
1,Q95,0.14326238632202148
1,Q96,0.2813282012939453
1,Q97,0.2697925567626953
1,Q98,0.35476207733154297
1,total,89.84545850753784
2,Q1,1.0220723152160645
2,Q2,0.9619185924530029
2,Q3,1.9677808284759521
2,Q4,1.9168341159820557
2,Q5,4.7681193351745605
2,Q6,0.05841183662414551
2,Q7,0.1207890510559082
2,Q8,0.10313653945922852
2,Q9,1.5365681648254395
2,Q10,0.8951582908630371
2,Q11,1.5484399795532227
2,Q12,0.010059833526611328
2,Q13,0.014839649200439453
2,Q14,0.47701549530029297
2,Q15,0.05763959884643555
2,Q16,0.48053455352783203
2,Q17,2.185136318206787
2,Q18,1.853480339050293
2,Q19,0.03943586349487305
2,Q20,0.0272219181060791
2,Q21,0.5676071643829346
2,Q22,0.6195502281188965
2,Q23,1.4625051021575928
2,Q24,0.026347637176513672
2,Q25,4.3490540981292725
2,Q26,0.42133641242980957
2,Q27,5.54061222076416
2,Q28,0.3371541500091553
2,Q29,0.7549433708190918
2,Q30,0.540924072265625
2,Q31,3.243231773376465
2,Q32,0.05004715919494629
2,Q33,0.05987977981567383
2,Q34,0.01137399673461914
2,Q35,0.00810551643371582
2,Q36,0.4632711410522461
2,Q37,0.4247262477874756
2,Q38,0.7867484092712402
2,Q39,0.17075419425964355
2,Q40,0.18371081352233887
2,Q41,0.31148552894592285
2,Q42,0.2523336410522461
2,Q43,0.13756465911865234
2,Q44,0.07900834083557129
2,Q45,0.07862377166748047
2,Q46,0.17305636405944824
2,Q47,0.27573728561401367
2,Q48,0.6537201404571533
2,Q49,0.5607461929321289
2,Q50,6.482036113739014
2,Q51,0.7716140747070312
2,Q52,1.9555909633636475
2,Q53,1.9127063751220703
2,Q54,3.9734694957733154
2,Q55,0.04285597801208496
2,Q56,0.11378288269042969
2,Q57,0.09763526916503906
2,Q58,2.9655776023864746
2,Q59,1.1809978485107422
2,Q60,0.9009501934051514
2,Q61,0.011040925979614258
2,Q62,0.016622304916381836
2,Q63,0.2902853488922119
2,Q64,0.04995250701904297
2,Q65,0.09964776039123535
2,Q66,3.008730411529541
2,Q67,3.0036590099334717
2,Q68,0.026028871536254883
2,Q69,0.014802694320678711
2,Q70,0.5165305137634277
2,Q71,1.0018603801727295
2,Q72,1.463120460510254
2,Q73,0.29683470726013184
2,Q74,3.6883976459503174
2,Q75,2.676119565963745
2,Q76,3.5301923751831055
2,Q77,0.14357614517211914
2,Q78,0.7439539432525635
2,Q79,0.5584042072296143
2,Q80,0.9884867668151855
2,Q81,0.06798195838928223
2,Q82,0.09717607498168945
2,Q83,0.012616395950317383
2,Q84,0.009376049041748047
2,Q85,0.5042352676391602
2,Q86,0.47167325019836426
2,Q87,0.7804281711578369
2,Q88,0.15858244895935059
2,Q89,0.1420271396636963
2,Q90,0.29190683364868164
2,Q91,0.2400829792022705
2,Q92,0.1895606517791748
2,Q93,0.272935152053833
2,Q94,0.21866106986999512
2,Q95,0.14208102226257324
2,Q96,0.28041911125183105
2,Q97,0.2678864002227783
2,Q98,0.35347628593444824
2,total,89.61532163619995
