sample,qid,runtime
2,Q33,0.30054402351379395
2,Q34,1.3608200550079346
2,Q35,0.17903375625610352
2,Q36,0.07180118560791016
2,Q37,1.0147857666015625
2,Q38,0.029712200164794922
2,Q39,0.03371453285217285
2,Q40,0.16437315940856934
2,Q41,0.08583593368530273
2,Q42,0.13447356224060059
2,Q43,0.016171932220458984
2,Q44,1.2314229011535645
2,Q45,1.161799669265747
2,Q46,0.7722830772399902
2,Q47,0.7537276744842529
2,Q48,2.2398579120635986
2,Q49,0.1818065643310547
2,Q50,0.09092020988464355
2,Q51,0.4763333797454834
2,Q52,0.3019828796386719
2,Q53,0.037416934967041016
2,Q54,0.84964919090271
2,Q55,0.6680741310119629
2,Q56,0.1787245273590088
2,Q57,3.4052369594573975
2,Q58,1.7222800254821777
2,Q59,1.3535854816436768
2,Q60,1.781963586807251
2,Q61,3.174560070037842
2,Q62,1.7465424537658691
2,Q63,1.825554370880127
2,Q64,2.281813383102417
2,Q65,3.281212091445923
2,Q66,1.1088037490844727
2,Q67,0.1756887435913086
2,Q68,1.3630216121673584
2,Q69,0.24413537979125977
2,Q70,0.18473076820373535
2,Q71,0.46428561210632324
2,Q72,3.260209321975708
2,Q73,1.6214876174926758
2,Q74,1.1361453533172607
2,Q75,0.6652328968048096
2,Q76,0.07331228256225586
2,Q77,0.058249711990356445
2,Q78,0.06779146194458008
2,Q79,0.4506239891052246
2,Q80,0.2432849407196045
2,Q81,3.7501437664031982
2,Q82,0.8682804107666016
2,Q83,0.20844793319702148
2,Q84,0.12718605995178223
2,Q85,0.26459836959838867
2,Q86,0.2554636001586914
2,Q87,0.20584893226623535
2,Q88,1.2983827590942383
2,Q89,0.27898716926574707
2,Q90,1.677950382232666
2,Q91,0.44426393508911133
2,Q92,0.22794198989868164
2,Q93,0.8646726608276367
2,Q94,0.2715115547180176
2,Q95,0.2756030559539795
2,Q96,0.2649557590484619
2,Q97,0.4549548625946045
2,Q98,1.4816999435424805
2,Q99,0.49265551567077637
2,Q100,0.4645671844482422
2,Q101,0.42314648628234863
2,Q102,0.6418192386627197
2,Q103,0.8606386184692383
2,Q104,0.4457216262817383
2,Q105,1.9600107669830322
2,Q106,1.5949690341949463
2,Q107,0.5984525680541992
2,Q108,1.9571142196655273
2,Q109,0.0029904842376708984
2,Q110,0.10200238227844238
2,Q111,0.23380208015441895
2,Q112,0.22477245330810547
2,Q113,0.3204479217529297
2,total,78.59975981712341
