sample,qid,runtime
1,Q29,0.7772941589355469
1,Q30,0.5597569942474365
1,Q31,3.331754207611084
1,Q32,0.05052804946899414
1,Q33,0.06119871139526367
1,Q34,0.0128326416015625
1,Q35,0.008214473724365234
1,Q36,0.47300291061401367
1,Q37,0.43172264099121094
1,Q38,0.7799277305603027
1,Q39,0.17727231979370117
1,Q40,0.13842177391052246
1,Q41,0.31709814071655273
1,Q42,0.26499271392822266
1,Q43,0.14022135734558105
1,Q44,0.08036684989929199
1,Q45,0.07895398139953613
1,Q46,0.1745138168334961
1,Q47,0.27228212356567383
1,Q48,0.6729230880737305
1,Q49,0.562471866607666
1,Q50,6.489060878753662
1,Q51,0.7690412998199463
1,Q52,2.0148963928222656
1,Q53,1.9069697856903076
1,Q54,4.118494749069214
1,Q55,0.045117855072021484
1,Q56,0.1188652515411377
1,Q57,0.09764909744262695
1,Q58,2.9437856674194336
1,Q59,1.1971354484558105
1,Q60,0.8923244476318359
1,Q61,0.011159896850585938
1,Q62,0.01573491096496582
1,Q63,0.3094205856323242
1,Q64,0.05069088935852051
1,Q65,0.10048413276672363
1,Q66,3.068488597869873
1,Q67,2.9948441982269287
1,Q68,0.03585362434387207
1,Q69,0.014976263046264648
1,Q70,0.5218491554260254
1,Q71,1.0324718952178955
1,Q72,1.4710485935211182
1,Q73,0.30763983726501465
1,Q74,3.677854537963867
1,Q75,2.718679904937744
1,Q76,3.505265235900879
1,Q77,0.14611482620239258
1,Q78,0.7756209373474121
1,Q79,0.5715627670288086
1,Q80,1.0291571617126465
1,Q81,0.07004690170288086
1,Q82,0.09738755226135254
1,Q83,0.013133049011230469
1,Q84,0.009525060653686523
1,Q85,0.5036494731903076
1,Q86,0.47080278396606445
1,Q87,0.7827548980712891
1,Q88,0.1577775478363037
1,Q89,0.14232325553894043
1,Q90,0.29827213287353516
1,Q91,0.23013567924499512
1,Q92,0.19646215438842773
1,Q93,0.27669239044189453
1,Q94,0.21702790260314941
1,Q95,0.14300060272216797
1,Q96,0.27976560592651367
1,Q97,0.35088491439819336
1,Q98,0.35312461853027344
1,total,90.80194735527039
2,Q1,1.0267677307128906
2,Q2,0.9530575275421143
2,Q3,1.9650938510894775
2,Q4,1.903958797454834
2,Q5,4.721782445907593
2,Q6,0.04314994812011719
2,Q7,0.11878442764282227
2,Q8,0.10158514976501465
2,Q9,1.536790132522583
2,Q10,0.9018230438232422
2,Q11,1.5430781841278076
2,Q12,0.010300636291503906
2,Q13,0.014892339706420898
2,Q14,0.48137402534484863
2,Q15,0.05700564384460449
2,Q16,0.5061798095703125
2,Q17,2.4142961502075195
2,Q18,2.0007293224334717
2,Q19,0.040074825286865234
2,Q20,0.027012109756469727
2,Q21,0.5839502811431885
2,Q22,0.6217379570007324
2,Q23,1.4537115097045898
2,Q24,0.025894880294799805
2,Q25,4.3282904624938965
2,Q26,0.3711426258087158
2,Q27,5.5441789627075195
2,Q28,0.3424379825592041
2,Q29,0.7657029628753662
2,Q30,0.5552194118499756
2,Q31,3.194561243057251
2,Q32,0.04995465278625488
2,Q33,0.05972909927368164
2,Q34,0.011294126510620117
2,Q35,0.008227825164794922
2,Q36,0.4642832279205322
2,Q37,0.4268782138824463
2,Q38,0.760648250579834
2,Q39,0.17291498184204102
2,Q40,0.14026427268981934
2,Q41,0.273435115814209
2,Q42,0.25386571884155273
2,Q43,0.14113259315490723
2,Q44,0.0790562629699707
2,Q45,0.07851529121398926
2,Q46,0.1718738079071045
2,Q47,0.2673530578613281
2,Q48,0.6623749732971191
2,Q49,0.5639760494232178
2,Q50,6.484994888305664
2,Q51,0.7637307643890381
2,Q52,1.9170005321502686
2,Q53,1.9652957916259766
2,Q54,3.913445472717285
2,Q55,0.04419898986816406
2,Q56,0.11712980270385742
2,Q57,0.09683585166931152
2,Q58,2.950915575027466
2,Q59,1.1783180236816406
2,Q60,0.8908734321594238
2,Q61,0.010683536529541016
2,Q62,0.015438556671142578
2,Q63,0.3083000183105469
2,Q64,0.04995393753051758
2,Q65,0.0998239517211914
2,Q66,3.059993028640747
2,Q67,2.993522882461548
2,Q68,0.035579681396484375
2,Q69,0.014990806579589844
2,Q70,0.5199487209320068
2,Q71,1.0239384174346924
2,Q72,1.4661133289337158
2,Q73,0.30405449867248535
2,Q74,3.6712942123413086
2,Q75,2.6952154636383057
2,Q76,3.508256673812866
2,Q77,0.1446213722229004
2,Q78,0.7712903022766113
2,Q79,0.5728812217712402
2,Q80,1.028014898300171
2,Q81,0.07009196281433105
2,Q82,0.0974266529083252
2,Q83,0.012772560119628906
2,Q84,0.009428262710571289
2,Q85,0.49968743324279785
2,Q86,0.468738317489624
2,Q87,0.7780992984771729
2,Q88,0.15648341178894043
2,Q89,0.1424572467803955
2,Q90,0.2945873737335205
2,Q91,0.22608137130737305
2,Q92,0.19592618942260742
2,Q93,0.27057528495788574
2,Q94,0.2138969898223877
2,Q95,0.14152216911315918
2,Q96,0.2791438102722168
2,Q97,0.34981560707092285
2,Q98,0.3527240753173828
2,total,89.91645455360413
