sample,qid,runtime
0,Q100,0.5165741443634033
0,Q101,0.4328145980834961
0,Q102,0.7273600101470947
0,Q103,0.8790926933288574
0,Q104,0.44576215744018555
0,Q105,1.9292900562286377
0,Q106,1.6374037265777588
0,Q107,0.6020495891571045
0,Q108,1.9336910247802734
0,Q109,0.0045490264892578125
0,Q110,0.10235953330993652
0,Q111,0.24004411697387695
0,Q112,0.22669506072998047
0,Q113,0.32167792320251465
0,total,81.22058582305908
1,Q1,0.008893251419067383
1,Q2,0.0022284984588623047
1,Q3,0.002999544143676758
1,Q4,0.002105712890625
1,Q5,0.49619388580322266
1,Q6,0.4083428382873535
1,Q7,0.11468791961669922
1,Q8,0.5710477828979492
1,Q9,0.15129709243774414
1,Q10,0.03469991683959961
1,Q11,0.2523784637451172
1,Q12,0.0448451042175293
1,Q13,0.008487701416015625
1,Q14,0.05078935623168945
1,Q15,0.10964369773864746
1,Q16,0.10322189331054688
1,Q17,0.2698333263397217
1,Q18,0.010462045669555664
1,Q19,0.018415451049804688
1,Q20,0.0029387474060058594
1,Q21,1.4708337783813477
1,Q22,0.010352373123168945
1,Q23,1.7832977771759033
1,Q24,0.1564953327178955
1,Q25,0.15173053741455078
1,Q26,1.2293105125427246
1,Q27,0.0608673095703125
1,Q28,0.055185556411743164
1,Q29,2.1362247467041016
1,Q30,0.8712725639343262
1,Q31,0.1945648193359375
1,Q32,0.20432019233703613
1,Q33,0.3019378185272217
1,Q34,1.3685081005096436
1,Q35,0.18080401420593262
1,Q36,0.07127022743225098
1,Q37,2.6026082038879395
1,Q38,0.02983260154724121
1,Q39,0.03353238105773926
1,Q40,0.16489481925964355
1,Q41,0.08685111999511719
1,Q42,0.13370990753173828
1,Q43,0.015979528427124023
1,Q44,1.231307029724121
1,Q45,1.156857967376709
1,Q46,0.7733430862426758
1,Q47,0.7500162124633789
1,Q48,2.241698980331421
1,Q49,0.18145251274108887
1,Q50,0.09029912948608398
1,Q51,0.4774956703186035
1,Q52,0.3004319667816162
1,Q53,0.03757357597351074
1,Q54,0.8808157444000244
1,Q55,0.7790372371673584
1,Q56,0.17725038528442383
1,Q57,3.4047250747680664
1,Q58,1.7316417694091797
1,Q59,1.3486707210540771
1,Q60,1.7829034328460693
1,Q61,3.108409881591797
1,Q62,1.7628796100616455
1,Q63,1.8454272747039795
1,Q64,2.17294979095459
1,Q65,3.1181163787841797
1,Q66,1.2118606567382812
1,Q67,0.23799800872802734
1,Q68,1.3779971599578857
1,Q69,0.2465212345123291
1,Q70,0.18429851531982422
1,Q71,0.38552021980285645
1,Q72,3.2925798892974854
1,Q73,1.6900582313537598
1,Q74,1.1449825763702393
1,Q75,0.6709527969360352
1,Q76,0.07332372665405273
1,Q77,0.05824851989746094
1,Q78,0.06752467155456543
1,Q79,0.4511380195617676
1,Q80,0.23778915405273438
1,Q81,3.7507388591766357
1,Q82,0.872840404510498
1,Q83,0.2088484764099121
1,Q84,0.12880969047546387
1,Q85,0.28816962242126465
1,Q86,0.27008914947509766
1,Q87,0.20569682121276855
1,Q88,1.3056349754333496
1,Q89,0.2798798084259033
1,Q90,1.7204408645629883
1,Q91,0.44809627532958984
1,Q92,0.22829079627990723
1,Q93,0.8558251857757568
1,Q94,0.2713909149169922
1,Q95,0.2752504348754883
1,Q96,0.2646956443786621
1,Q97,0.5810866355895996
1,Q98,1.4820892810821533
1,Q99,0.49237728118896484
1,Q100,0.46564435958862305
1,Q101,0.42345333099365234
1,Q102,0.7196550369262695
1,Q103,0.8621382713317871
1,Q104,0.44580626487731934
1,Q105,1.9637260437011719
1,Q106,1.6144638061523438
1,Q107,0.5998330116271973
1,Q108,1.9551408290863037
1,Q109,0.0031137466430664062
1,Q110,0.1020662784576416
1,Q111,0.23353981971740723
1,Q112,0.22532200813293457
1,Q113,0.32009458541870117
1,total,80.52624177932739
2,Q1,0.008837223052978516
2,Q2,0.0022635459899902344
2,Q3,0.0030612945556640625
2,Q4,0.002106189727783203
2,Q5,0.5114262104034424
2,Q6,0.4093344211578369
2,Q7,0.11446189880371094
2,Q8,0.573434591293335
2,Q9,0.15232276916503906
2,Q10,0.03458404541015625
2,Q11,0.25202298164367676
2,Q12,0.0448610782623291
2,Q13,0.008488893508911133
2,Q14,0.050679922103881836
2,Q15,0.10968017578125
2,Q16,0.10338234901428223
2,Q17,0.2526845932006836
2,Q18,0.010477781295776367
2,Q19,0.01836419105529785
2,Q20,0.002954244613647461
2,Q21,1.4871478080749512
2,Q22,0.010642528533935547
2,Q23,1.7745602130889893
2,Q24,0.1546323299407959
2,Q25,0.15043139457702637
2,Q26,1.2325859069824219
2,Q27,0.06096601486206055
2,Q28,0.0547792911529541
2,Q29,2.145423412322998
2,Q30,0.8703839778900146
2,Q31,0.19658350944519043
2,Q32,0.20446991920471191
2,Q33,0.3011131286621094
2,Q34,1.3637657165527344
2,Q35,0.18589496612548828
2,Q36,0.07097172737121582
2,Q37,2.464311361312866
2,Q38,0.029732942581176758
2,Q39,0.033493757247924805
2,Q40,0.1645948886871338
2,Q41,0.09098505973815918
2,Q42,0.1343841552734375
2,Q43,0.016744375228881836
2,Q44,1.2394015789031982
2,Q45,1.1588718891143799
2,Q46,0.7767434120178223
2,Q47,0.7536735534667969
2,Q48,2.2445669174194336
2,Q49,0.1806650161743164
2,Q50,0.08996725082397461
2,Q51,0.4760613441467285
2,Q52,0.3034992218017578
2,Q53,0.03855013847351074
2,Q54,0.8814601898193359
2,Q55,0.7701079845428467
2,Q56,0.17740988731384277
2,Q57,3.412389039993286
2,Q58,1.7261316776275635
2,Q59,1.349555253982544
2,Q60,1.795107126235962
2,Q61,3.3580455780029297
2,Q62,1.7591454982757568
2,Q63,1.8041372299194336
2,Q64,2.272331953048706
2,Q65,3.140981435775757
2,Q66,1.1442017555236816
2,Q67,0.22432208061218262
2,Q68,1.3728106021881104
2,Q69,0.24628305435180664
2,Q70,0.1855916976928711
2,Q71,0.3840303421020508
2,Q72,3.2628142833709717
2,Q73,1.649122714996338
2,Q74,1.1458923816680908
2,Q75,0.6690561771392822
2,Q76,0.07346510887145996
2,Q77,0.05833125114440918
2,Q78,0.0675508975982666
2,Q79,0.45102429389953613
2,Q80,0.23879551887512207
2,Q81,3.7453572750091553
2,Q82,0.8740026950836182
2,Q83,0.20830774307250977
2,Q84,0.1287367343902588
2,Q85,0.2889738082885742
2,Q86,0.25853943824768066
2,Q87,0.20556926727294922
2,Q88,1.299194097518921
2,Q89,0.28066086769104004
2,Q90,1.694694995880127
2,Q91,0.45749831199645996
2,Q92,0.22829318046569824
2,Q93,0.8606154918670654
2,Q94,0.27129387855529785
2,Q95,0.2754833698272705
2,Q96,0.26453089714050293
2,Q97,0.5828089714050293
2,Q98,1.4857308864593506
2,Q99,0.4919779300689697
2,Q100,0.5061044692993164
2,Q101,0.4248621463775635
2,Q102,0.718792200088501
2,Q103,0.8694603443145752
2,Q104,0.4452667236328125
2,Q105,1.9561467170715332
2,Q106,1.6299903392791748
2,Q107,0.6040043830871582
2,Q108,2.008230447769165
2,Q109,0.003045320510864258
2,Q110,0.1029670238494873
2,Q111,0.23325085639953613
2,Q112,0.2252669334411621
2,Q113,0.3200995922088623
2,total,80.6958794593811
