sample,qid,runtime
1,Q101,0.22398042678833008
1,Q102,0.5878667831420898
1,Q103,0.9144186973571777
1,Q104,0.451448917388916
1,Q105,2.3114547729492188
1,Q106,1.6052792072296143
1,Q107,0.6177408695220947
1,Q108,1.9624874591827393
1,Q109,0.0026869773864746094
1,Q110,0.10422277450561523
1,Q111,0.22021770477294922
1,Q112,0.20461559295654297
1,Q113,0.30417799949645996
1,total,79.48599004745483
2,Q1,0.00998544692993164
2,Q2,0.0017385482788085938
2,Q3,0.007374286651611328
2,Q4,0.0018167495727539062
2,Q5,0.4133322238922119
2,Q6,0.37210702896118164
2,Q7,0.11457967758178711
2,Q8,0.43225693702697754
2,Q9,0.15298771858215332
2,Q10,0.04044365882873535
2,Q11,0.2511179447174072
2,Q12,0.05015158653259277
2,Q13,0.00705265998840332
2,Q14,0.057233333587646484
2,Q15,0.13129830360412598
2,Q16,0.10495781898498535
2,Q17,0.19165873527526855
2,Q18,0.010415077209472656
2,Q19,0.14303827285766602
2,Q20,0.0022482872009277344
2,Q21,1.744659662246704
2,Q22,0.010511636734008789
2,Q23,1.823779821395874
2,Q24,0.02701258659362793
2,Q25,0.014435529708862305
2,Q26,2.5725786685943604
2,Q27,0.08485960960388184
2,Q28,0.08038544654846191
2,Q29,2.140449285507202
2,Q30,0.9037339687347412
2,Q31,0.25428032875061035
2,Q32,0.5055670738220215
2,Q33,0.4009411334991455
2,Q34,0.7967662811279297
2,Q35,0.18519926071166992
2,Q36,0.07504510879516602
2,Q37,2.5446879863739014
2,Q38,0.026439666748046875
2,Q39,0.029412508010864258
2,Q40,0.16123628616333008
2,Q41,0.1145329475402832
2,Q42,0.14910554885864258
2,Q43,0.012412548065185547
2,Q44,1.4117183685302734
2,Q45,1.200774908065796
2,Q46,0.766963005065918
2,Q47,0.7400717735290527
2,Q48,2.2330143451690674
2,Q49,0.2108149528503418
2,Q50,0.08322310447692871
2,Q51,0.5149867534637451
2,Q52,0.3150467872619629
2,Q53,0.030760526657104492
2,Q54,0.868180513381958
2,Q55,1.0284054279327393
2,Q56,0.17732715606689453
2,Q57,3.448668956756592
2,Q58,1.7537832260131836
2,Q59,1.3821091651916504
2,Q60,1.766892910003662
2,Q61,3.327528238296509
2,Q62,1.7288289070129395
2,Q63,1.820833683013916
2,Q64,2.1499316692352295
2,Q65,1.9130334854125977
2,Q66,1.2641587257385254
2,Q67,0.17940688133239746
2,Q68,1.6019530296325684
2,Q69,0.2944064140319824
2,Q70,0.20208168029785156
2,Q71,0.46383047103881836
2,Q72,2.2013401985168457
2,Q73,1.7732939720153809
2,Q74,1.1898345947265625
2,Q75,0.6937918663024902
2,Q76,0.05989813804626465
2,Q77,0.04298233985900879
2,Q78,0.047043800354003906
2,Q79,0.4810969829559326
2,Q80,0.266812801361084
2,Q81,3.7608530521392822
2,Q82,0.9083325862884521
2,Q83,0.17812514305114746
2,Q84,0.10318970680236816
2,Q85,0.249436616897583
2,Q86,0.2820417881011963
2,Q87,0.18296337127685547
2,Q88,1.665428876876831
2,Q89,0.2807183265686035
2,Q90,1.8119072914123535
2,Q91,0.5737321376800537
2,Q92,0.1705465316772461
2,Q93,0.8438465595245361
2,Q94,0.19650530815124512
2,Q95,0.19046878814697266
2,Q96,0.17013764381408691
2,Q97,0.46254754066467285
2,Q98,0.3524739742279053
2,Q99,0.5209612846374512
2,Q100,0.37931060791015625
2,Q101,0.22390246391296387
2,Q102,0.5879428386688232
2,Q103,0.9123568534851074
2,Q104,0.45298027992248535
2,Q105,2.315434455871582
2,Q106,1.6085588932037354
2,Q107,0.6206409931182861
2,Q108,1.9935767650604248
2,Q109,0.0027129650115966797
2,Q110,0.10460448265075684
2,Q111,0.21992111206054688
2,Q112,0.20431804656982422
2,Q113,0.3034360408782959
2,total,79.62257027626038
