step,time_since_start,runtime0,runtime1,runtime2
36,36408,11.86272668838501,8.23526120185852,8.22043776512146
37,37432,11.86272668838501,8.23526120185852,8.22043776512146
38,38540,11.86272668838501,8.23526120185852,8.22043776512146
39,39656,11.86272668838501,8.23526120185852,8.22043776512146
40,40902,11.86272668838501,8.23526120185852,8.22043776512146
41,42059,11.86272668838501,8.23526120185852,8.22043776512146
42,43218,11.86272668838501,8.23526120185852,8.22043776512146
43,44183,11.86272668838501,8.23526120185852,8.22043776512146
44,45116,11.86272668838501,8.23526120185852,8.22043776512146
45,46318,11.86272668838501,8.23526120185852,8.22043776512146
46,47325,11.86272668838501,8.23526120185852,8.22043776512146
47,48546,11.86272668838501,8.23526120185852,8.22043776512146
48,49675,11.86272668838501,8.23526120185852,8.22043776512146
49,50891,11.86272668838501,8.23526120185852,8.22043776512146
50,51869,11.86272668838501,8.23526120185852,8.22043776512146
51,52793,11.86272668838501,8.23526120185852,8.22043776512146
52,53745,11.86272668838501,8.23526120185852,8.22043776512146
53,54730,11.86272668838501,8.23526120185852,8.22043776512146
54,55701,11.86272668838501,8.23526120185852,8.22043776512146
55,56616,11.86272668838501,8.23526120185852,8.22043776512146
56,57634,11.86272668838501,8.23526120185852,8.22043776512146
57,58635,11.86272668838501,8.23526120185852,8.22043776512146
58,59564,11.86272668838501,8.23526120185852,8.22043776512146
59,60500,11.86272668838501,8.23526120185852,8.22043776512146
60,61597,11.86272668838501,8.23526120185852,8.22043776512146
61,62578,11.86272668838501,8.23526120185852,8.22043776512146
62,63590,11.86272668838501,8.23526120185852,8.22043776512146
63,64629,11.86272668838501,8.23526120185852,8.22043776512146
64,65625,11.86272668838501,8.23526120185852,8.22043776512146
65,66633,11.86272668838501,8.23526120185852,8.22043776512146
66,67634,11.86272668838501,8.23526120185852,8.22043776512146
67,68707,11.86272668838501,8.23526120185852,8.22043776512146
68,69791,11.86272668838501,8.23526120185852,8.22043776512146
69,70846,11.86272668838501,8.23526120185852,8.22043776512146
70,71916,11.86272668838501,8.23526120185852,8.22043776512146
71,72997,11.86272668838501,8.23526120185852,8.22043776512146
72,74210,11.86272668838501,8.23526120185852,8.22043776512146
73,75243,11.86272668838501,8.23526120185852,8.22043776512146
74,76224,11.86272668838501,8.23526120185852,8.22043776512146
75,77260,11.86272668838501,8.23526120185852,8.22043776512146
76,78303,11.86272668838501,8.23526120185852,8.22043776512146
77,79444,11.86272668838501,8.23526120185852,8.22043776512146
78,80572,11.86272668838501,8.23526120185852,8.22043776512146
79,81623,11.86272668838501,8.23526120185852,8.22043776512146
80,82718,11.86272668838501,8.23526120185852,8.22043776512146
81,83872,11.86272668838501,8.23526120185852,8.22043776512146
82,85014,11.86272668838501,8.23526120185852,8.22043776512146
83,86126,11.86272668838501,8.23526120185852,8.22043776512146
84,87194,11.86272668838501,8.23526120185852,8.22043776512146
85,88426,11.86272668838501,8.23526120185852,8.22043776512146
86,89596,11.86272668838501,8.23526120185852,8.22043776512146
87,90669,11.86272668838501,8.23526120185852,8.22043776512146
88,91897,11.86272668838501,8.23526120185852,8.22043776512146
89,93004,11.86272668838501,8.23526120185852,8.22043776512146
90,94121,11.86272668838501,8.23526120185852,8.22043776512146
91,95353,11.86272668838501,8.23526120185852,8.22043776512146
92,96586,11.86272668838501,8.23526120185852,8.22043776512146
93,97814,11.86272668838501,8.23526120185852,8.22043776512146
94,98886,11.86272668838501,8.23526120185852,8.22043776512146
95,100179,11.86272668838501,8.23526120185852,8.22043776512146
96,101309,11.86272668838501,8.23526120185852,8.22043776512146
97,102238,11.86272668838501,8.23526120185852,8.22043776512146
98,103444,11.86272668838501,8.23526120185852,8.22043776512146
99,104685,11.86272668838501,8.23526120185852,8.22043776512146
100,105966,11.86272668838501,8.23526120185852,8.22043776512146
101,107227,11.86272668838501,8.23526120185852,8.22043776512146
102,-1704326116,11.483407020568848,7.7769083976745605,7.784750938415527
