step,time_since_start,runtime0,runtime1,runtime2
37,36999,11.7887544631958,8.177091360092163,8.210254907608032
38,38085,11.7887544631958,8.177091360092163,8.210254907608032
39,39216,11.7887544631958,8.177091360092163,8.210254907608032
40,40211,11.7887544631958,8.177091360092163,8.210254907608032
41,41360,11.7887544631958,8.177091360092163,8.210254907608032
42,42279,11.7887544631958,8.177091360092163,8.210254907608032
43,43445,11.7887544631958,8.177091360092163,8.210254907608032
44,44544,11.7887544631958,8.177091360092163,8.210254907608032
45,45445,11.7887544631958,8.177091360092163,8.210254907608032
46,46368,11.7887544631958,8.177091360092163,8.210254907608032
47,47324,11.7887544631958,8.177091360092163,8.210254907608032
48,48571,11.7887544631958,8.177091360092163,8.210254907608032
49,49756,11.7887544631958,8.177091360092163,8.210254907608032
50,50682,11.7887544631958,8.177091360092163,8.210254907608032
51,51589,11.7887544631958,8.177091360092163,8.210254907608032
52,52494,11.7887544631958,8.177091360092163,8.210254907608032
53,53695,11.7887544631958,8.177091360092163,8.210254907608032
54,54611,11.7887544631958,8.177091360092163,8.210254907608032
55,55758,11.7887544631958,8.177091360092163,8.210254907608032
56,56987,11.7887544631958,8.177091360092163,8.210254907608032
57,58003,11.7887544631958,8.177091360092163,8.210254907608032
58,58993,11.7887544631958,8.177091360092163,8.210254907608032
59,60183,11.7887544631958,8.177091360092163,8.210254907608032
60,61248,11.7887544631958,8.177091360092163,8.210254907608032
61,62215,11.7887544631958,8.177091360092163,8.210254907608032
62,63295,11.7887544631958,8.177091360092163,8.210254907608032
63,64309,11.7887544631958,8.177091360092163,8.210254907608032
64,65222,11.7887544631958,8.177091360092163,8.210254907608032
65,66316,11.7887544631958,8.177091360092163,8.210254907608032
66,67382,11.7887544631958,8.177091360092163,8.210254907608032
67,68450,11.7887544631958,8.177091360092163,8.210254907608032
68,69448,11.7887544631958,8.177091360092163,8.210254907608032
69,70579,11.7887544631958,8.177091360092163,8.210254907608032
70,71557,11.7887544631958,8.177091360092163,8.210254907608032
71,72599,11.7887544631958,8.177091360092163,8.210254907608032
72,73689,11.7887544631958,8.177091360092163,8.210254907608032
73,74703,11.7887544631958,8.177091360092163,8.210254907608032
74,75689,11.7887544631958,8.177091360092163,8.210254907608032
75,76683,11.7887544631958,8.177091360092163,8.210254907608032
76,77775,11.7887544631958,8.177091360092163,8.210254907608032
77,78941,11.7887544631958,8.177091360092163,8.210254907608032
78,80088,11.7887544631958,8.177091360092163,8.210254907608032
79,81241,11.7887544631958,8.177091360092163,8.210254907608032
80,82341,11.7887544631958,8.177091360092163,8.210254907608032
81,83482,11.7887544631958,8.177091360092163,8.210254907608032
82,84564,11.7887544631958,8.177091360092163,8.210254907608032
83,85741,11.7887544631958,8.177091360092163,8.210254907608032
84,86886,11.7887544631958,8.177091360092163,8.210254907608032
85,87930,11.7887544631958,8.177091360092163,8.210254907608032
86,89026,11.7887544631958,8.177091360092163,8.210254907608032
87,90279,11.7887544631958,8.177091360092163,8.210254907608032
88,91513,11.7887544631958,8.177091360092163,8.210254907608032
89,92555,11.7887544631958,8.177091360092163,8.210254907608032
90,93664,11.7887544631958,8.177091360092163,8.210254907608032
91,94899,11.7887544631958,8.177091360092163,8.210254907608032
92,96054,11.7887544631958,8.177091360092163,8.210254907608032
93,97172,11.7887544631958,8.177091360092163,8.210254907608032
94,98237,11.7887544631958,8.177091360092163,8.210254907608032
95,99490,11.7887544631958,8.177091360092163,8.210254907608032
96,100678,11.7887544631958,8.177091360092163,8.210254907608032
97,101896,11.7887544631958,8.177091360092163,8.210254907608032
98,103077,11.7887544631958,8.177091360092163,8.210254907608032
99,104336,11.7887544631958,8.177091360092163,8.210254907608032
100,105425,11.7887544631958,8.177091360092163,8.210254907608032
101,106637,11.7887544631958,8.177091360092163,8.210254907608032
102,107723,11.7887544631958,8.177091360092163,8.210254907608032
103,-1704326115,11.7887544631958,11.111923456192017,10.670545816421509
