step,time_since_start,runtime0,runtime1,runtime2
90,94251,13.339003086090088,9.540733814239502,9.530175685882568
91,95395,13.339003086090088,9.540733814239502,9.530175685882568
92,96566,13.339003086090088,9.540733814239502,9.530175685882568
93,97812,13.339003086090088,9.540733814239502,9.530175685882568
94,98978,13.339003086090088,9.540733814239502,9.530175685882568
95,100096,13.339003086090088,9.540733814239502,9.530175685882568
96,101289,13.339003086090088,9.540733814239502,9.530175685882568
97,102468,13.339003086090088,9.540733814239502,9.530175685882568
98,103569,13.339003086090088,9.540733814239502,9.530175685882568
99,104810,13.339003086090088,9.540733814239502,9.530175685882568
100,106011,13.339003086090088,9.540733814239502,9.530175685882568
101,107228,13.339003086090088,9.540733814239502,9.530175685882568
102,-1704326115,11.618409633636475,8.359589576721191,8.330033779144287
