sample,qid,runtime
2,Q10,0.03499269485473633
2,Q12,0.04411482810974121
2,Q13,0.008134603500366211
2,Q15,0.11237287521362305
2,Q16,0.10501360893249512
2,Q18,0.010559797286987305
2,Q19,0.018207311630249023
2,Q24,0.023802995681762695
2,Q25,0.012790679931640625
2,Q27,0.05557394027709961
2,Q28,0.051561832427978516
2,Q31,0.2763645648956299
2,Q32,0.17770862579345703
2,Q35,0.16532683372497559
2,Q36,0.06309747695922852
2,Q38,0.0293734073638916
2,Q39,0.033176422119140625
2,Q42,0.13126277923583984
2,Q43,0.014098405838012695
2,Q45,1.1703426837921143
2,Q46,0.7726356983184814
2,Q49,0.18479681015014648
2,Q50,0.0894923210144043
2,Q52,0.2529587745666504
2,Q53,0.033247947692871094
2,Q56,0.17619061470031738
2,Q57,3.428157329559326
2,Q60,1.7711050510406494
2,Q61,2.990448474884033
2,Q66,1.1028828620910645
2,Q67,0.178941011428833
2,Q69,0.26293230056762695
2,Q70,0.17866945266723633
2,Q73,1.8295538425445557
2,Q74,1.160062551498413
2,Q76,0.07378411293029785
2,Q77,0.05787467956542969
2,Q79,0.435060977935791
2,Q80,0.21765804290771484
2,Q83,0.18787074089050293
2,Q84,0.11178374290466309
2,Q86,0.2996859550476074
2,Q87,0.18672919273376465
2,Q88,1.3358509540557861
2,Q89,0.2776510715484619
2,Q91,0.5625889301300049
2,Q92,0.21290826797485352
2,Q94,0.18048691749572754
2,Q95,0.24002933502197266
2,Q97,0.40175533294677734
2,Q98,0.4622817039489746
2,Q100,0.3077218532562256
2,Q101,0.3860816955566406
2,Q103,0.8459005355834961
2,Q104,0.39667797088623047
2,Q106,1.4804670810699463
2,Q107,0.5354819297790527
2,Q109,0.002841472625732422
2,Q110,0.09777545928955078
2,Q111,0.16025114059448242
2,Q112,0.21889781951904297
2,total,27.628161191940308
